run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,55,33,1,30677,10,1,1,10,1000,0,0,,33,11328,,,30037,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,56,37,1,30176,10,1,1,10,1000,0,0,,33,11328,,,29496,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,57,47,1,30537,10,1,1,10,1000,0,0,,33,11328,,,29906,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,58,25,1,30457,10,1,1,10,1000,0,0,,33,11328,,,29776,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,59,63,1,30076,10,1,1,10,1000,0,0,,33,11328,,,29405,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,60,17,1,30037,10,1,1,10,1000,0,0,,33,11328,,,29385,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,61,53,1,31208,10,1,1,10,1000,0,0,,33,11328,,,30557,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,62,21,1,30357,10,1,1,10,1000,0,0,,33,11328,,,29705,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
1,63,49,1,30126,10,1,1,10,1000,0,0,,33,11328,,,29485,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,0,3,1,31499,10,1,1,10,1000,0,0,,33,11328,,,30827,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,1,5,1,33723,10,1,1,10,1000,0,0,,33,11328,,,33062,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,2,37,1,29445,10,1,1,10,1000,0,0,,33,11328,,,28764,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,3,7,1,29876,10,1,1,10,1000,0,0,,33,11328,,,29255,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,4,31,1,30527,10,1,1,10,1000,0,0,,33,11328,,,29896,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,5,45,1,30146,10,1,1,10,1000,0,0,,33,11328,,,29476,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,6,15,1,29675,10,1,1,10,1000,0,0,,33,11328,,,29015,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,7,12,1,41678,10,1,1,10,1000,0,0,,33,11328,,,40846,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,8,57,1,30196,10,1,1,10,1000,0,0,,33,11328,,,29525,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,9,25,1,30166,10,1,1,10,1000,0,0,,33,11328,,,29485,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,10,59,1,30588,10,1,1,10,1000,0,0,,33,11328,,,29956,,,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,11,19,1,29004,10,1,1,10,1000,0,0,,33,11328,,,28353,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,12,27,1,30176,10,1,1,10,1000,0,0,,33,11328,,,29515,,,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,13,17,1,29886,10,1,1,10,1000,0,0,,33,11328,,,29245,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,14,46,1,30677,10,1,1,10,1000,0,0,,33,11328,,,30016,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,15,40,1,29615,10,1,1,10,1000,0,0,,33,11328,,,28955,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,16,41,1,30116,10,1,1,10,1000,0,0,,33,11328,,,29446,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,17,4,1,29345,10,1,1,10,1000,0,0,,33,11328,,,28673,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,18,11,1,29204,10,1,1,10,1000,0,0,,33,11328,,,28533,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,19,23,1,29966,10,1,1,10,1000,0,0,,33,11328,,,29335,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,20,36,1,29796,10,1,1,10,1000,0,0,,33,11328,,,29154,,,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
