run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,31,57,1,143904,1,10,1000,4576,160,1587200,127,37892,8880,79262,138314,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2820,1000,,All,SortedRows,1000,1000,4000,1
1,32,8,1,142234,1,10,1000,4576,160,1587200,127,37892,8920,78663,136664,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2900,1000,,All,SortedRows,1000,1000,4000,1
1,33,42,1,142445,1,10,1000,4576,160,1587200,127,37892,8730,78753,136904,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2801,1000,,All,SortedRows,1000,1000,4000,1
1,34,1,1,142705,1,10,1000,4576,160,1587200,127,37892,8681,78433,136885,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3010,1000,,All,SortedRows,1000,1000,4000,1
1,35,61,1,141745,1,10,1000,4576,160,1587200,127,37892,8671,78423,136075,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2930,1000,,All,SortedRows,1000,1000,4000,1
1,36,62,1,141345,1,10,1000,4576,160,1587200,127,37892,8570,78542,135684,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2920,1000,,All,SortedRows,1000,1000,4000,1
1,37,11,1,148855,1,10,1000,4576,160,1587200,127,37892,8450,78703,143265,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2830,1000,,All,SortedRows,1000,1000,4000,1
1,38,20,1,143124,1,10,1000,4576,160,1587200,127,37892,8921,79102,137484,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
1,39,45,1,140894,1,10,1000,4576,160,1587200,127,37892,8590,78362,135514,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2780,1000,,All,SortedRows,1000,1000,4000,1
1,40,5,1,147444,1,10,1000,4576,160,1587200,127,37892,8570,83212,141474,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
1,41,46,1,150725,1,10,1000,4576,160,1587200,127,37892,10260,78612,144824,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3010,1000,,All,SortedRows,1000,1000,4000,1
1,42,56,1,141794,1,10,1000,4576,160,1587200,127,37892,8890,78232,136234,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2850,1000,,All,SortedRows,1000,1000,4000,1
1,43,41,1,143444,1,10,1000,4576,160,1587200,127,37892,8670,79442,137814,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2850,1000,,All,SortedRows,1000,1000,4000,1
1,44,44,1,150364,1,10,1000,4576,160,1587200,127,37892,8850,84102,144054,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2880,1000,,All,SortedRows,1000,1000,4000,1
1,45,58,1,148415,1,10,1000,4576,160,1587200,127,37892,9980,78972,142505,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3030,1000,,All,SortedRows,1000,1000,4000,1
1,46,43,1,146745,1,10,1000,4576,160,1587200,127,37892,8851,78472,141225,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2850,1000,,All,SortedRows,1000,1000,4000,1
1,47,51,1,140994,1,10,1000,4576,160,1587200,127,37892,8651,78212,135624,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2780,1000,,All,SortedRows,1000,1000,4000,1
1,48,48,1,141814,1,10,1000,4576,160,1587200,127,37892,9060,78252,136234,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2880,1000,,All,SortedRows,1000,1000,4000,1
