run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,38,8,1,23914094,10,1,1,10,50,0,0,,31,6302,,,23882807,,120,Usearch,Usearch:1,90,not-applicable,,false,,1,,,,,,,,0,
2,39,62,1,23501815,10,1,1,10,50,0,0,,31,6302,,,23469857,,251,Usearch,Usearch:1,30,not-applicable,,false,,1,,,,,,,,0,
2,40,51,1,23505702,10,1,1,10,50,0,0,,31,6302,,,23469106,,80,Usearch,Usearch:1,20,not-applicable,,false,,1,,,,,,,,0,
2,41,55,1,23704540,10,1,1,10,50,0,0,,31,6302,,,23671810,,250,Usearch,Usearch:1,40,not-applicable,,false,,1,,,,,,,,0,
2,42,21,1,23879682,10,1,1,10,50,0,0,,31,6302,,,23848355,,190,Usearch,Usearch:1,20,not-applicable,,false,,1,,,,,,,,0,
2,43,61,1,23688696,10,1,1,10,50,0,0,,31,6302,,,23655986,,170,Usearch,Usearch:1,30,not-applicable,,false,,1,,,,,,,,0,
2,44,43,1,23875416,10,1,1,10,50,0,0,,31,6302,,,23842106,,181,Usearch,Usearch:1,20,not-applicable,,false,,1,,,,,,,,0,
2,45,0,1,24494685,10,1,1,10,50,0,0,,31,6302,,,24460183,,421,Usearch,Usearch:1,300,not-applicable,,false,,1,,,,,,,,0,
2,46,48,1,24484910,10,1,1,10,50,0,0,,31,6302,,,24451630,,210,Usearch,Usearch:1,110,not-applicable,,false,,1,,,,,,,,0,
2,47,14,1,23515767,10,1,1,10,50,0,0,,31,6302,,,23484049,,210,Usearch,Usearch:1,61,not-applicable,,false,,1,,,,,,,,0,
2,48,9,1,23436216,10,1,1,10,50,0,0,,31,6302,,,23404740,,120,Usearch,Usearch:1,50,not-applicable,,false,,1,,,,,,,,0,
2,49,20,1,23564089,10,1,1,10,50,0,0,,31,6302,,,23531801,,170,Usearch,Usearch:1,170,not-applicable,,false,,1,,,,,,,,0,
2,50,49,1,23927374,10,1,1,10,50,0,0,,31,6302,,,23894905,,190,Usearch,Usearch:1,120,not-applicable,,false,,1,,,,,,,,0,
2,51,54,1,23714254,10,1,1,10,50,0,0,,31,6302,,,23680904,,131,Usearch,Usearch:1,50,not-applicable,,false,,1,,,,,,,,0,
2,52,6,1,23639442,10,1,1,10,50,0,0,,31,6302,,,23606332,,210,Usearch,Usearch:1,90,not-applicable,,false,,1,,,,,,,,0,
2,53,52,1,23616397,10,1,1,10,50,0,0,,31,6302,,,23583808,,171,Usearch,Usearch:1,291,not-applicable,,false,,1,,,,,,,,0,
2,54,50,1,24117760,10,1,1,10,50,0,0,,31,6302,,,24085141,,170,Usearch,Usearch:1,20,not-applicable,,false,,1,,,,,,,,0,
2,55,56,1,24153503,10,1,1,10,50,0,0,,31,6302,,,24119312,,250,Usearch,Usearch:1,20,not-applicable,,false,,1,,,,,,,,0,
2,56,38,1,23531280,10,1,1,10,50,0,0,,31,6302,,,23498160,,30,Usearch,Usearch:1,100,not-applicable,,false,,1,,,,,,,,0,
2,57,34,1,23276217,10,1,1,10,50,0,0,,31,6302,,,23243527,,171,Usearch,Usearch:1,30,not-applicable,,false,,1,,,,,,,,0,
2,58,10,1,23291319,10,1,1,10,50,0,0,,31,6302,,,23257429,,230,Usearch,Usearch:1,170,not-applicable,,false,,1,,,,,,,,0,
2,59,26,1,23186933,10,1,1,10,50,0,0,,31,6302,,,23154844,,90,Usearch,Usearch:1,20,not-applicable,,false,,1,,,,,,,,0,
2,60,53,1,23577028,10,1,1,10,50,0,0,,31,6302,,,23543748,,90,Usearch,Usearch:1,30,not-applicable,,false,,1,,,,,,,,0,
2,61,18,1,24252491,10,1,1,10,50,0,0,,31,6302,,,24219752,,100,Usearch,Usearch:1,250,not-applicable,,false,,1,,,,,,,,0,
2,62,22,1,23218289,10,1,1,10,50,0,0,,31,6302,,,23185130,,251,Usearch,Usearch:1,290,not-applicable,,false,,1,,,,,,,,0,
2,63,30,1,23290238,10,1,1,10,50,0,0,,31,6302,,,23260573,,100,Usearch,Usearch:1,20,not-applicable,,false,,1,,,,,,,,0,
