run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,12,59,1,74159,1,10,100,2000,160,16652224,121,22004,3436,50324,71243,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1383,100,,TimestampRange,SortedRows,10000,10000,400,96
1,13,54,1,71103,1,10,100,2000,160,16652224,121,22004,3166,50685,68148,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1402,100,,TimestampRange,SortedRows,10000,10000,400,96
1,14,2,1,73949,1,10,100,2000,160,16652224,121,22004,3256,53520,71013,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1373,100,,TimestampRange,SortedRows,10000,10000,400,96
1,15,34,1,73037,1,10,100,2000,160,16652224,121,22004,3426,51466,70162,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1442,100,,TimestampRange,SortedRows,10000,10000,400,96
1,16,0,1,72336,1,10,100,2000,160,16652224,121,22004,3266,51837,69440,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
1,17,50,1,72014,1,10,100,2000,160,16652224,121,22004,3226,51597,69009,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1513,100,,TimestampRange,SortedRows,10000,10000,400,96
1,18,29,1,70973,1,10,100,2000,160,16652224,121,22004,3186,50865,67967,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1482,100,,TimestampRange,SortedRows,10000,10000,400,96
1,19,13,1,76343,1,10,100,2000,160,16652224,121,22004,3066,50955,73307,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
1,20,52,1,72515,1,10,100,2000,160,16652224,121,22004,3356,50996,69490,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1472,100,,TimestampRange,SortedRows,10000,10000,400,96
1,21,55,1,71684,1,10,100,2000,160,16652224,121,22004,3316,50996,68708,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1452,100,,TimestampRange,SortedRows,10000,10000,400,96
1,22,18,1,70742,1,10,100,2000,160,16652224,121,22004,3186,50584,67817,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
1,23,31,1,73648,1,10,100,2000,160,16652224,121,22004,3086,53741,70732,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,100,,TimestampRange,SortedRows,10000,10000,400,96
1,24,12,1,76783,1,10,100,2000,160,16652224,121,22004,3517,55524,73818,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1462,100,,TimestampRange,SortedRows,10000,10000,400,96
1,25,7,1,70973,1,10,100,2000,160,16652224,121,22004,3306,50414,68027,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
1,26,40,1,76984,1,10,100,2000,160,16652224,121,22004,3287,52528,73788,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1523,100,,TimestampRange,SortedRows,10000,10000,400,96
1,27,35,1,74138,1,10,100,2000,160,16652224,121,22004,3627,50805,70913,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1623,100,,TimestampRange,SortedRows,10000,10000,400,96
1,28,22,1,71484,1,10,100,2000,160,16652224,121,22004,3316,50674,68568,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1373,100,,TimestampRange,SortedRows,10000,10000,400,96
1,29,27,1,71143,1,10,100,2000,160,16652224,121,22004,3346,50595,68248,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1383,100,,TimestampRange,SortedRows,10000,10000,400,96
1,30,6,1,70833,1,10,100,2000,160,16652224,121,22004,3226,50805,67957,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
1,31,57,1,71344,1,10,100,2000,160,16652224,121,22004,3186,51476,68478,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1392,100,,TimestampRange,SortedRows,10000,10000,400,96
1,32,8,1,71574,1,10,100,2000,160,16652224,121,22004,3216,50665,68648,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
1,33,42,1,77445,1,10,100,2000,160,16652224,121,22004,3236,50835,74469,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
