run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,34,1,1,155425,10,1,1,10,1000,4576,192,55176128,118,25946,7289,103518,152784,7200,30688,Wgpu,Wgpu:1,112,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,35,61,1,167694,10,1,1,10,1000,4576,192,55176128,118,25946,7275,106556,164895,7200,30944,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,36,62,1,156295,10,1,1,10,1000,4576,192,55176128,118,25946,7535,105090,153551,7168,30976,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,37,11,1,156781,10,1,1,10,1000,4576,192,55176128,118,25946,7268,105147,154027,7168,30720,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,38,20,1,154654,10,1,1,10,1000,4576,192,55176128,118,25946,7348,103628,151952,7168,31360,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,39,45,1,154096,10,1,1,10,1000,4576,192,55176128,118,25946,7046,104898,151510,7200,30624,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,40,5,1,157829,10,1,1,10,1000,4576,192,55176128,118,25946,6900,109019,155244,7584,30752,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,41,46,1,167967,10,1,1,10,1000,4576,192,55176128,118,25946,7369,116628,165375,10528,31264,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,42,56,1,170508,10,1,1,10,1000,4576,192,55176128,118,25946,8345,113778,167506,7392,32160,Wgpu,Wgpu:1,136,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,43,41,1,157488,10,1,1,10,1000,4576,192,55176128,118,25946,7263,106748,154843,7168,32224,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
